09/30/2018 17:55:42,2429FE0453653A85,1,1,1,2.0,99388,25.67,32.375,25.823
09/30/2018 17:55:42,2429FE0453653A85,1,1,1,2.0,99394,25.70,32.360,25.823
09/30/2018 17:55:42,2429FE0453653A85,1,1,1,2.0,99391,25.67,32.360,25.801
09/30/2018 17:55:42,2429FE0453653A85,1,1,1,2.0,99388,25.68,32.375,25.823
09/30/2018 17:55:42,2429FE0453653A85,1,1,1,2.0,99380,25.65,32.360,25.801
09/30/2018 17:55:42,2429FE0453653A85,1,1,1,2.0,99394,25.70,32.375,25.823
09/30/2018 17:55:42,2429FE0453653A85,1,1,1,2.0,99388,25.67,32.368,25.801
09/30/2018 17:55:42,2429FE0453653A85,1,1,1,2.0,99383,25.67,32.360,25.801
09/30/2018 17:55:42,2429FE0453653A85,1,1,1,2.0,99394,25.67,32.368,25.823
09/30/2018 17:55:42,2429FE0453653A85,1,1,1,2.0,99400,25.71,32.383,25.833
09/30/2018 17:55:42,2429FE0453653A85,1,1,1,2.0,99380,25.65,32.368,25.844
09/30/2018 17:55:42,2429FE0453653A85,1,1,1,2.0,99389,25.69,32.360,25.801
09/30/2018 17:55:42,2429FE0453653A85,1,1,1,2.0,99394,25.67,32.375,25.833
09/30/2018 17:55:42,2429FE0453653A85,1,1,1,2.0,99383,25.68,32.360,25.823
09/30/2018 17:55:42,2429FE0453653A85,1,1,1,2.0,99386,25.69,32.360,25.801
09/30/2018 17:55:42,2429FE0453653A85,1,1,1,2.0,99388,25.68,32.360,25.801
09/30/2018 17:55:42,2429FE0453653A85,1,1,1,2.0,99388,25.67,32.368,25.823
09/30/2018 17:55:42,2429FE0453653A85,1,1,1,2.0,99375,25.67,32.375,25.844
09/30/2018 17:55:42,2429FE0453653A85,1,1,1,2.0,99391,25.70,32.368,25.823
09/30/2018 17:55:42,2429FE0453653A85,1,1,1,2.0,99383,25.67,32.352,25.823
09/30/2018 17:55:42,2429FE0453653A85,1,1,1,2.0,99383,25.68,32.368,25.833
09/30/2018 17:55:42,2429FE0453653A85,1,1,1,2.0,99383,25.65,32.368,25.823
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99391,25.68,32.368,25.812
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99383,25.67,32.383,25.833
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99389,25.69,32.360,25.823
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99386,25.69,32.368,25.823
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99391,25.69,32.375,25.844
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99388,25.67,32.368,25.823
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99397,25.71,32.375,25.833
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99391,25.69,32.368,25.801
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99391,25.67,32.375,25.823
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99386,25.69,32.368,25.823
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99388,25.67,32.368,25.855
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99394,25.68,32.368,25.833
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99391,25.69,32.383,25.833
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99386,25.68,32.368,25.844
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99386,25.68,32.391,25.833
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99389,25.69,32.368,25.823
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99377,25.68,32.375,25.823
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99394,25.69,32.368,25.812
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99386,25.69,32.368,25.812
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99394,25.69,32.360,25.823
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99383,25.68,32.360,25.823
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99388,25.68,32.375,25.833
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99386,25.70,32.368,25.833
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99397,25.70,32.345,25.823
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99386,25.70,32.375,25.844
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99389,25.71,32.368,25.823
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99389,25.70,32.375,25.844
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99391,25.69,32.368,25.833
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99391,25.69,32.360,25.855
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99394,25.69,32.368,25.833
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99391,25.70,32.368,25.855
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99386,25.69,32.368,25.833
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99383,25.71,32.375,25.833
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99391,25.70,32.375,25.833
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99383,25.69,32.368,25.833
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99383,25.69,32.375,25.844
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99389,25.69,32.375,25.833
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99386,25.69,32.375,25.833
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99389,25.69,32.368,25.844
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99383,25.69,32.360,25.823
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99386,25.68,32.345,25.812
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99394,25.68,32.368,25.833
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99389,25.69,32.375,25.844
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99383,25.67,32.368,25.833
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99383,25.70,32.368,25.833
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99391,25.69,32.375,25.844
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99383,25.67,32.375,25.855
09/30/2018 17:55:43,2429FE0453653A85,1,1,1,2.0,99391,25.70,32.360,25.823
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99394,25.71,32.368,25.833
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99386,25.70,32.368,25.833
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99383,25.69,32.375,25.833
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99391,25.70,32.368,25.855
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99386,25.71,32.368,25.855
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99391,25.70,32.360,25.844
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99391,25.70,32.368,25.844
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99394,25.72,32.368,25.855
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99389,25.71,32.375,25.844
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99394,25.70,32.360,25.823
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99392,25.72,32.360,25.844
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99392,25.71,32.368,25.844
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99389,25.72,32.360,25.844
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99389,25.71,32.368,25.844
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99395,25.73,32.368,25.844
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99392,25.72,32.345,25.823
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99386,25.70,32.368,25.833
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99383,25.72,32.368,25.855
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99386,25.70,32.352,25.844
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99386,25.71,32.360,25.855
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99386,25.70,32.368,25.855
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99395,25.73,32.368,25.844
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99383,25.70,32.360,25.833
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99389,25.72,32.375,25.833
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99392,25.72,32.345,25.855
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99392,25.73,32.360,25.844
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99383,25.71,32.352,25.844
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99392,25.72,32.352,25.844
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99386,25.71,32.352,25.855
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99386,25.71,32.352,25.855
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99391,25.71,32.368,25.855
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99394,25.72,32.375,25.855
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99386,25.72,32.375,25.844
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99389,25.71,32.360,25.823
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99392,25.71,32.352,25.833
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99394,25.72,32.360,25.823
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99395,25.73,32.360,25.823
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99386,25.70,32.345,25.823
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99386,25.71,32.352,25.855
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99389,25.71,32.352,25.833
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99389,25.72,32.345,25.823
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99394,25.71,32.345,25.823
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99392,25.71,32.360,25.833
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99380,25.69,32.337,25.844
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99391,25.71,32.345,25.844
09/30/2018 17:55:44,2429FE0453653A85,1,1,1,2.0,99389,25.72,32.368,25.866
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99386,25.72,32.368,25.876
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99392,25.71,32.352,25.866
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99386,25.69,32.345,25.844
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99391,25.70,32.352,25.855
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99391,25.71,32.345,25.855
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99389,25.71,32.345,25.855
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99394,25.72,32.360,25.855
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99392,25.71,32.345,25.833
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99391,25.70,32.352,25.844
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99392,25.71,32.368,25.855
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99394,25.72,32.352,25.844
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99391,25.70,32.345,25.866
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99389,25.71,32.352,25.855
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99386,25.69,32.345,25.844
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99386,25.72,32.352,25.844
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99392,25.72,32.345,25.833
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99392,25.71,32.345,25.844
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99395,25.73,32.345,25.855
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99389,25.72,32.345,25.833
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99383,25.68,32.352,25.833
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99389,25.70,32.345,25.855
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99386,25.70,32.345,25.833
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99392,25.71,32.345,25.844
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99392,25.72,32.352,25.833
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99392,25.71,32.345,25.844
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99394,25.71,32.368,25.844
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99389,25.69,32.330,25.823
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99389,25.69,32.360,25.855
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99386,25.69,32.345,25.833
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99389,25.72,32.337,25.823
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99391,25.70,32.337,25.823
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99386,25.71,32.352,25.833
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99389,25.69,32.345,25.844
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99383,25.71,32.337,25.855
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99391,25.70,32.337,25.855
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99386,25.70,32.345,25.844
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99394,25.72,32.352,25.855
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99400,25.72,32.345,25.855
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99400,25.72,32.345,25.855
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99391,25.70,32.352,25.844
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99386,25.69,32.337,25.876
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99394,25.71,32.352,25.844
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99392,25.71,32.337,25.844
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99400,25.73,32.345,25.844
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99392,25.71,32.345,25.855
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99389,25.71,32.337,25.866
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99395,25.73,32.337,25.855
09/30/2018 17:55:45,2429FE0453653A85,1,1,1,2.0,99386,25.69,32.345,25.844
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99386,25.71,32.345,25.844
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99400,25.72,32.345,25.844
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99403,25.72,32.330,25.833
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99400,25.72,32.337,25.855
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99389,25.70,32.345,25.876
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99389,25.70,32.345,25.844
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99383,25.70,32.345,25.866
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99395,25.73,32.337,25.844
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99386,25.71,32.345,25.855
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99392,25.71,32.337,25.833
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99383,25.71,32.330,25.833
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99394,25.72,32.337,25.866
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99386,25.71,32.337,25.855
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99389,25.71,32.330,25.844
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99392,25.73,32.345,25.833
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99394,25.71,32.337,25.855
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99389,25.72,32.337,25.844
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99392,25.71,32.345,25.833
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99389,25.72,32.337,25.855
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99391,25.70,32.352,25.855
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99386,25.71,32.337,25.855
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99400,25.70,32.330,25.866
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99392,25.72,32.345,25.833
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99386,25.72,32.337,25.844
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99392,25.72,32.337,25.844
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99397,25.71,32.345,25.855
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99397,25.74,32.345,25.844
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99392,25.71,32.345,25.855
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99397,25.73,32.337,25.855
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99383,25.72,32.337,25.833
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99389,25.70,32.337,25.823
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99383,25.70,32.330,25.844
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99381,25.70,32.345,25.855
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99394,25.71,32.337,25.833
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99403,25.71,32.330,25.823
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99383,25.70,32.330,25.823
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99391,25.70,32.322,25.823
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99391,25.71,32.337,25.844
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99392,25.71,32.330,25.844
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99394,25.72,32.322,25.812
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99397,25.70,32.330,25.823
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99397,25.71,32.314,25.823
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99391,25.71,32.314,25.801
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99391,25.70,32.337,25.855
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99386,25.71,32.337,25.866
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99394,25.69,32.330,25.844
09/30/2018 17:55:46,2429FE0453653A85,1,1,1,2.0,99386,25.72,32.322,25.833
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99386,25.71,32.345,25.855
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99392,25.72,32.322,25.823
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99381,25.71,32.337,25.866
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99391,25.71,32.322,25.855
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99386,25.71,32.314,25.812
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99394,25.72,32.337,25.844
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99397,25.71,32.345,25.855
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99389,25.69,32.314,25.844
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99392,25.71,32.322,25.823
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99386,25.70,32.330,25.844
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99389,25.71,32.337,25.844
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99386,25.70,32.314,25.823
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99391,25.69,32.322,25.855
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99389,25.71,32.337,25.855
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99389,25.71,32.330,25.844
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99386,25.70,32.322,25.855
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99389,25.71,32.345,25.855
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99386,25.70,32.322,25.833
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99391,25.69,32.337,25.844
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99392,25.72,32.330,25.855
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99394,25.72,32.337,25.833
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99391,25.70,32.314,25.844
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99389,25.71,32.345,25.855
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99386,25.72,32.322,25.866
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99394,25.72,32.322,25.855
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99400,25.72,32.330,25.855
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99394,25.71,32.322,25.833
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99395,25.73,32.337,25.855
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99386,25.70,32.314,25.844
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99392,25.72,32.314,25.844
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99386,25.70,32.322,25.844
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99383,25.69,32.322,25.833
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99400,25.73,32.337,25.855
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99391,25.70,32.322,25.833
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99392,25.71,32.322,25.844
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99386,25.72,32.322,25.844
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99386,25.71,32.322,25.855
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99392,25.72,32.322,25.844
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99381,25.70,32.337,25.855
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99389,25.72,32.330,25.855
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99394,25.72,32.322,25.855
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99391,25.70,32.314,25.844
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99383,25.69,32.322,25.855
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99389,25.72,32.330,25.844
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99391,25.71,32.322,25.823
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99394,25.71,32.314,25.823
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99394,25.69,32.322,25.833
09/30/2018 17:55:47,2429FE0453653A85,1,1,1,2.0,99386,25.71,32.322,25.855
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99394,25.70,32.307,25.823
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99389,25.71,32.307,25.812
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99394,25.70,32.307,25.823
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99397,25.70,32.307,25.823
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99389,25.70,32.307,25.823
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99389,25.69,32.322,25.855
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99380,25.68,32.322,25.833
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99383,25.68,32.307,25.823
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99375,25.67,32.322,25.833
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99397,25.71,32.299,25.823
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99391,25.70,32.314,25.855
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99400,25.70,32.322,25.823
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99394,25.70,32.314,25.855
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99380,25.67,32.314,25.844
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99394,25.69,32.314,25.823
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99400,25.69,32.322,25.855
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99383,25.70,32.314,25.844
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99394,25.71,32.291,25.823
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99394,25.69,32.314,25.844
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99394,25.71,32.314,25.866
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99392,25.71,32.322,25.844
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99388,25.68,32.307,25.823
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99386,25.69,32.299,25.833
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99397,25.70,32.307,25.823
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99402,25.71,32.322,25.844
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99394,25.70,32.322,25.844
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99386,25.69,32.322,25.855
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99383,25.69,32.314,25.833
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99392,25.71,32.322,25.866
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99392,25.72,32.299,25.833
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99391,25.70,32.307,25.823
09/30/2018 17:55:48,2429FE0453653A85,1,1,1,2.0,99392,25.71,32.314,25.855
